,VISITOR_ID,purchase_count,mean_price,min_price,max_price,median_weekday,median_hour,median_repeat_purchase_duration
15024,d3f9705cbd2b43e673e0eae70dfc789750992cfb0894c6ad290a186797b742fc,0,0.0,0.0,0.0,0.0,0.0,0.0
15025,81381e90b5ecad08940d2822092cee813b53ffedfb3b5ec6e80c30b7c22c5d28,0,0.0,0.0,0.0,0.0,0.0,0.0
15026,7b3e8fb1c5fb050ddcdbf09530fcbf03b92a4079622765bc00afe81b4ef6d782,0,0.0,0.0,0.0,0.0,0.0,0.0
15027,767c9261a91c1e776cc1621b977607179fb0634b9e7bae2b45f549a3c78e3387,0,0.0,0.0,0.0,0.0,0.0,0.0
15028,602b2f2a72e98b7e45c420f6a89087750e51204c108afaa68d05749d2db800e7,1,12.27,12.27,12.27,4.0,20.0,0.0
15029,a5aa7c5186f39a7f0300d5e403187741b9d70af09edda93ccf6d043399aa3dac,0,0.0,0.0,0.0,0.0,0.0,0.0
15030,e6771b69f5e3161e6eb0851fd6e4b233ca14524f2ffe2fe583f5dd3b992d5f08,0,0.0,0.0,0.0,0.0,0.0,0.0
15031,0f183c113ae497ed53080d7ac1c7c199fa1d50d1d4084c0a10699c109de75b91,0,0.0,0.0,0.0,0.0,0.0,0.0
15032,02526cacff378c923776fd11d598bb8f87520a076286f77eff7a05ff1878a20e,0,0.0,0.0,0.0,0.0,0.0,0.0
15033,540b372f636707d374e6035869c3a6f9344c7b7d5d1e009624339f5007f83ba2,3,33.526666666666664,13.06,66.03,6.0,9.0,23.0
15034,e8d18ae15fdff02c2dc410f69ba6a6f589195fcd844b775f54b7fc4c0f7ec034,0,0.0,0.0,0.0,0.0,0.0,0.0
15035,126432c7bc6b0442e5449d94261cd3a8a1fc1a3adb5a530a0a7144e1a601e56b,0,0.0,0.0,0.0,0.0,0.0,0.0
15036,f36e7deb13ff6b406de5293847ad3c88eb62158b66366c653bfa14f2874cc799,1,20.18,20.18,20.18,1.0,4.0,0.0
15037,4a0fdb2c5ec47d529b5eef97f8ffa453996e5054555ee48e628ef17231260a18,2,59.245,57.94,60.55,4.0,14.0,14.0
15038,3360900d02f21cd23cdd13ad61848bb85f56fa6b72405526a08ebe644c8cf4d7,0,0.0,0.0,0.0,0.0,0.0,0.0
15039,0a0d142b8ac44be5f9c9c50b72fa30b2dade9ba86caca2c635e128f19742c44e,1,46.48,46.48,46.48,0.0,3.0,0.0
15040,97ef853677618ffe9d78b0224bfe2dbe5c0ae9af344b8cb08c7b481cb29855fe,0,0.0,0.0,0.0,0.0,0.0,0.0
15041,e9a97d039af72a23a33979e19f56e5af0eeaed8a8e41013a4a84974a82e95062,3,47.35333333333333,35.48,65.58,0.0,22.0,30.5
15042,67bd4334acc986366a85b66e28a5592f8908092ccdbb4e36db28450e7eba64f9,0,0.0,0.0,0.0,0.0,0.0,0.0
15043,a7a085d8462d0f05aee4c5d0228ff4aee2a56fc42870c756f372b4b750bc9bfe,0,0.0,0.0,0.0,0.0,0.0,0.0
15044,2c80bd9785b7939470cb50fc979cb0d5de2936ca1a5c1af4f38293a2fe039f2d,0,0.0,0.0,0.0,0.0,0.0,0.0
15045,c4364acf2d6b3f77d98861ee8511e119a4ab50dc5c46fe516c96a7d01b8fa252,0,0.0,0.0,0.0,0.0,0.0,0.0
15046,69daa997236a421decebb8d8d1fcfbfc5a658774cb0873019748cc668b1c05de,0,0.0,0.0,0.0,0.0,0.0,0.0
15047,82405136ddbbfb9a24d69918f897b322e9a13a2c46fb91c318d328234c663816,1,49.93,49.93,49.93,3.0,17.0,0.0
15048,ea47c1ae222b70546b6a7d4c6712a035d061d80bfd4e393f80a64cdd9ce008de,0,0.0,0.0,0.0,0.0,0.0,0.0
15049,f3c7297068846ac82436fe2442e206d82cf359a0ad30d8070e25701adc01d03d,0,0.0,0.0,0.0,0.0,0.0,0.0
15050,5b962284bb0f93ba3ea5bd4598f22bde36f1cc2e02ef47a7d7de60bb07e932a6,2,8.545,4.95,12.14,2.0,10.0,5.0
15051,6ed171c1aa042d8419d6ea3ac88f2b97e100d993ed6336b35b4e6f938adb8df9,0,0.0,0.0,0.0,0.0,0.0,0.0
15052,7a665c7d4a45a29ef533d39343db8e1730e9db71bc7ef469a1d55541b252454f,0,0.0,0.0,0.0,0.0,0.0,0.0
15053,704029e353c1d5d5b2b40b96db5b5ac0d2fff865b45f592c9a501f7b4cebcf4b,0,0.0,0.0,0.0,0.0,0.0,0.0
15054,404e377c7be16960ad5434be9aec2eaa82948fb10852a38673d370580620e15c,0,0.0,0.0,0.0,0.0,0.0,0.0
15055,1e26b7a9b904943cbc4ff8026b0f8cc5f358eb988606557b6e5e449037d7676b,0,0.0,0.0,0.0,0.0,0.0,0.0
15056,76defbfd0601d07aab3b16eca4072af037830bfbf9e5fd0bfd21039c85c5b62f,0,0.0,0.0,0.0,0.0,0.0,0.0
15057,f32dc432f713ec7126ff40a699eeecb8fca0c8da49f506c03020e2308fde22f3,0,0.0,0.0,0.0,0.0,0.0,0.0
15058,de13197e604e5c8264d0f8203d557afcaffd96ac00bbd0d89fdda9f954c0865a,0,0.0,0.0,0.0,0.0,0.0,0.0
15059,d04ea18bb5820bce357123008e1e4c2baba72be799270e6cb6a1049c55f0291a,0,0.0,0.0,0.0,0.0,0.0,0.0
15060,9a2749d931ad1bb2bab5c0c54355e6df1152a5dd8a95602fed12fcef74f51baf,0,0.0,0.0,0.0,0.0,0.0,0.0
15061,20a6123453cc9f918afac4357377322a44a37329035f23fba9ccb3c593471540,0,0.0,0.0,0.0,0.0,0.0,0.0
15062,5502bbb96411cc55bc099b377637ac737fcd86154a72dff65c75754ce19dcb0e,0,0.0,0.0,0.0,0.0,0.0,0.0
15063,7aad43f4916bc3d9534ca75c0245013fb4eca2384f0000cea8dc89c7be6d154e,0,0.0,0.0,0.0,0.0,0.0,0.0
15064,e6e49d079e4b591a3e6e4324cd3ce9135aa3aa09c4d5cf0b939bb81d49d589cc,0,0.0,0.0,0.0,0.0,0.0,0.0
15065,d74f7d011f8227e7ce45c3d8d68ec2c1b569821407ac67d294ba7f0640d572a8,0,0.0,0.0,0.0,0.0,0.0,0.0
15066,a6500191a7522ece47ecdee8cf85dbc51ed97307e1e232ca8380b783f5b14bee,0,0.0,0.0,0.0,0.0,0.0,0.0
15067,bfd3eeab7e17584b5c258161066646793b92a965f1cadf8f876a5b39b1f6386f,8,30.009999999999998,22.81,36.95,2.5,18.5,13.0
15068,055d56dfb7bd6d35ec521b1668fde85f24d67e2628e022daea8c89d49453deb5,2,30.825,22.42,39.23,3.0,4.0,91.0
15069,7eef4a85562195065f9dc0b4655405ef93d568bedc83d82dbeed39969406cb46,0,0.0,0.0,0.0,0.0,0.0,0.0
15070,9962d304bc5e9a320655feca644015426adc8d3f20ab150f8272562bb45fbf89,0,0.0,0.0,0.0,0.0,0.0,0.0
15071,a88a8259a60868e1b2f80f2c3e4d25181281c2a80eeaf1912e1c620fbe489290,0,0.0,0.0,0.0,0.0,0.0,0.0
15072,f1999b961c48a7b09ef132f5d47b9173ed32a210cbdc0fa4b7697404a62e68ae,0,0.0,0.0,0.0,0.0,0.0,0.0
15073,26c6f7182df29e81f79072cbf2bc676b8fc0b72e0ac634f601cf7b9c51aec33d,0,0.0,0.0,0.0,0.0,0.0,0.0
15074,c2ac94bd7246bf774f1f7b9e7a150e85c11f82d38271b7d75cee80bd080503d8,0,0.0,0.0,0.0,0.0,0.0,0.0
15075,2b0a5c07e0adf75a08644ee940b09bce2deddd8acf8f92dc9d6935841a83dca2,1,20.79,20.79,20.79,0.0,22.0,0.0
15076,d67456b028913f2f39b2ed1a3bf0a6dc53e876d12751b85b245550b822ffd90d,1,57.5,57.5,57.5,6.0,15.0,0.0
15077,d937b28bdbdfda404fbdab9d09bbf0cdf159fe109f7eeb4d3f20fba1fb372d66,0,0.0,0.0,0.0,0.0,0.0,0.0
15078,d5d2588745bb4e5d05cef101f74d65579ef0169440c17af69ddd2072b798668a,0,0.0,0.0,0.0,0.0,0.0,0.0
15079,d13211c6fe7ecbb8c71dc2bb3554cf66514056f181a6c2e339c63c09db629ef0,0,0.0,0.0,0.0,0.0,0.0,0.0
15080,39323bb118b8d057e8548068485c8dac84f070312e682758c34bc5ea5713f9f8,0,0.0,0.0,0.0,0.0,0.0,0.0
15081,96e2ebc21228667ff6707b42df6e26f13ae7396223a6820a38eec9d448c5f02d,0,0.0,0.0,0.0,0.0,0.0,0.0
15082,826bd52e2cf0c9747cd78750e47ce892f79c8fc469fdf4de59a571481ef8b073,1,23.09,23.09,23.09,3.0,11.0,0.0
15083,7e3ae90a4c9edeb6150506ae0959c3d1e87b06cd1553758a49769188bd9bf271,0,0.0,0.0,0.0,0.0,0.0,0.0
15084,ef6bd4c395a0e9412555629bece663a39dfae27ce4bc798f8bd71f543e452944,0,0.0,0.0,0.0,0.0,0.0,0.0
15085,54d1ea8370bcfe6159f318b8109b5b7fb064ae99fc67859145efcc9f675497f9,0,0.0,0.0,0.0,0.0,0.0,0.0
15086,ee8090343c028b078220bf5810d38f946c9a7973867f8da1969a009b93fe28b7,0,0.0,0.0,0.0,0.0,0.0,0.0
15087,dd68846fb27a8eda204ac78dc6762d2bcb2f521dc9d4e73540c1e936a01afcd7,4,268.76,201.2,334.7,3.5,8.0,7.0
15088,12324e1338a82420838d061fcc9be5852ec594b5eb1cfbd72af6f04a15aca333,0,0.0,0.0,0.0,0.0,0.0,0.0
15089,9234afe94a337075d82871fff812d0de388df7d368efe8acff08b2d0191c37f9,0,0.0,0.0,0.0,0.0,0.0,0.0
15090,f3b84a3a8fc0fd9ff6f88d9f0781453038bd6d18f2d6e755959af3c62d76cc27,0,0.0,0.0,0.0,0.0,0.0,0.0
15091,7f39071241a3ceb9de4249c336a085126658b9168a3765947cee0e45e5da5f28,0,0.0,0.0,0.0,0.0,0.0,0.0
15092,ef0e5ec3f305664224f8c8ba63b8170dc7c03b41fb15f056ead6e1f082fa491b,0,0.0,0.0,0.0,0.0,0.0,0.0
15093,b24fbfc00107596db8bc4df4dd34139fa23d10006894622d3b0b54d4794d10fe,0,0.0,0.0,0.0,0.0,0.0,0.0
15094,37ca8cf84c4ab34d4ac303e8c758aa1477c1d3f42a2e66d05fa2760275302e04,0,0.0,0.0,0.0,0.0,0.0,0.0
15095,558fd701b2491218aab8e5f4f25c2db5598ee3c4c9daa4c5d0a41560b448a183,0,0.0,0.0,0.0,0.0,0.0,0.0
15096,d4b43dfd44d31f67e29be625ae6fb7f8677d915eb02e833d92c2589dfd01f0e9,0,0.0,0.0,0.0,0.0,0.0,0.0
15097,aa6fd4d49c6d83d9458100e241c920b01d1883d006f40fd0989509fcdc77d89d,0,0.0,0.0,0.0,0.0,0.0,0.0
15098,cf1994ec3381b1a84b2dde04918bbb4eb536da9d48c4c8939ad4d3d621f6097c,0,0.0,0.0,0.0,0.0,0.0,0.0
15099,01a0aa25b154c30e5e6ff2ee9d9b8e4d0f239d37a496ef1c8545100fd52eea65,0,0.0,0.0,0.0,0.0,0.0,0.0
15100,dce1d3703fbb604bf25c06f96bc16d760fa3b2080235224dbd33b4e27e23d538,0,0.0,0.0,0.0,0.0,0.0,0.0
15101,1d7f668dc9bf2d4efcca3dae88bc5bf0dcd4afa2e65846b90c35f8640d641470,0,0.0,0.0,0.0,0.0,0.0,0.0
15102,933c4333f50888b92dd6af19935d23e542fd8779ed4aae0145fee659ca86f8d9,0,0.0,0.0,0.0,0.0,0.0,0.0
15103,b509d4db5adfb6ae449a156b4e5c5f018ba473adaa5d870a951a2200acfaaf49,0,0.0,0.0,0.0,0.0,0.0,0.0
15104,cdaaa654362727db1655df0975ca4b82f60769309926593f013c76da5da7194d,0,0.0,0.0,0.0,0.0,0.0,0.0
15105,6801c09283d9d6fc5b371786a48de33cf58cf8aebe4c3212ab09e2fe0cade58a,0,0.0,0.0,0.0,0.0,0.0,0.0
15106,dc590e10a204832b9bfc1c335161222afac9085fc7812dd321f3f37aee9a3fd1,0,0.0,0.0,0.0,0.0,0.0,0.0
15107,ba9f40822420f0caf14d30b7c79bb45566f8d85d879640ab67f307bfbb00fb71,0,0.0,0.0,0.0,0.0,0.0,0.0
15108,712ee1e0fa23b117d117699b16e724ddc9bd089a51852ebe31794230e911cbe9,0,0.0,0.0,0.0,0.0,0.0,0.0
15109,3773e57577c5e1b595172e5cbe95f48653592656b5504f7be3a20e21c3b0a69a,0,0.0,0.0,0.0,0.0,0.0,0.0
15110,b1566516fedf03d5329fc99983fae40ded8977bf3ed92e2fddda5926a1229e07,1,12.93,12.93,12.93,4.0,22.0,0.0
15111,e5f3ad71a2199386dadaf20c09ba5c3ee489968bd76ccbd0afd3da8c2bc49529,1,8.69,8.69,8.69,5.0,19.0,0.0
15112,e616946f2169581d91a74caf0247ce35d0f9cf4baefebf6320fba9c39271e4b6,0,0.0,0.0,0.0,0.0,0.0,0.0
15113,e4d7ad5f6a582047960a53db2b26752da31bc84d6ef34dd97cbed6da5c8a4410,0,0.0,0.0,0.0,0.0,0.0,0.0
15114,977e32d9db12011184bbc4cf4e8e4ee5149fef9424d0d72c5bf2bd626f9a5e35,0,0.0,0.0,0.0,0.0,0.0,0.0
15115,32961801e86892db1723750477a35ba34c1957c5b1a08d492b7287610a06badc,0,0.0,0.0,0.0,0.0,0.0,0.0
15116,962309e372bfbcd8b8ddf5429d76cb9c32fc976b432f82c8acc33000e28db0b1,0,0.0,0.0,0.0,0.0,0.0,0.0
15117,0d603c9e0ae441e4e65f80967c8b4cb136284185cb48d91c53416a7cd1650116,0,0.0,0.0,0.0,0.0,0.0,0.0
15118,10314307b7e6de263274270e3d0162873bb69b37386c68fe3eb9cf1438a9addb,0,0.0,0.0,0.0,0.0,0.0,0.0
15119,b92a17793627fce08c937b68909c18f060e053216499c22f8d2f4dffa6daa7e4,0,0.0,0.0,0.0,0.0,0.0,0.0
15120,8ba13ee45be33c1a1662f6ba97ce6b4851599443e63d46ca807e0db507356149,1,70.22,70.22,70.22,1.0,1.0,0.0
15121,09a2060477ffc457867ffc88fe94261cd0f92d423ba98756631d62e33304e35d,0,0.0,0.0,0.0,0.0,0.0,0.0
15122,12fcab59c495e537fe6c98942152a66c262461b7d93a1ad979777f48f71b48a0,0,0.0,0.0,0.0,0.0,0.0,0.0
15123,cdc4a88e1dc9019f5e7d48a44f056f8288e7349c02f721485e10d8a2a913b4db,0,0.0,0.0,0.0,0.0,0.0,0.0
15124,63c5f347f294e40ed8d341936f06f61ad4beca98196924e4dc6d57b8a0776fb7,0,0.0,0.0,0.0,0.0,0.0,0.0
15125,38ac95bdeb7cd907dde23dc1e2f2df01743866f043d93db37d5503fc3baca97c,0,0.0,0.0,0.0,0.0,0.0,0.0
15126,a97821e6206e90a0dde7178feca0d29ebd59de801b6662b3e6c813a608a6a082,0,0.0,0.0,0.0,0.0,0.0,0.0
15127,1c5f659602cd83bfbb4e8fadb3127097e6e0907eb5f1635db8f78a3e10566cb7,1,24.93,24.93,24.93,6.0,4.0,0.0
15128,7d9a0e081ee24f2f5cf2e8e264ac3747dc141e8cb3485258ade6b7458c408440,0,0.0,0.0,0.0,0.0,0.0,0.0
15129,5e7c898627d571244b3974f62c7f44614e60cf262b1a26f73d80cb1cc0ab0767,0,0.0,0.0,0.0,0.0,0.0,0.0
15130,c4752abd257463a06970b9d4a12c9007bc6ea75b408442757bfa6c61c0eb73a2,1,30.01,30.01,30.01,0.0,2.0,0.0
15131,5a9388210db3794d92d74015928163975e0a6d55f66df3f712e8b6a29b889dbe,0,0.0,0.0,0.0,0.0,0.0,0.0
15132,7db376e5400f7227372a9b677a3bcc4d60c2ad71ae84ee807dcec4e880599c3e,0,0.0,0.0,0.0,0.0,0.0,0.0
15133,a95bfd9fa5d0387708f20b4c97b3402055ef23322dfd44a716f4c1edc0c6e000,0,0.0,0.0,0.0,0.0,0.0,0.0
15134,193aae42ef63f8ff24331690043893ca4c9e80732987035628fb3eca22d74aef,0,0.0,0.0,0.0,0.0,0.0,0.0
15135,c2a602948bdc5f2a3594903679c30a65608f88e128827139c668050a8d0cae46,0,0.0,0.0,0.0,0.0,0.0,0.0
15136,d223b214cfbc4238a7583be6d8a957314a20cc8f21b77fd1b2e067f0ee28c5c9,0,0.0,0.0,0.0,0.0,0.0,0.0
15137,6f03113a90461ce299e229c6f0966466de581d662869b6dbe7d4b4adb566e7a5,0,0.0,0.0,0.0,0.0,0.0,0.0
15138,00a75e8495cf951697415c03c6578cf88bae095868c1f653cc349fad292f95dd,0,0.0,0.0,0.0,0.0,0.0,0.0
15139,cd439186af481ef595dbee6d584f0f2cac686f3a3e9faf71412870f970634871,0,0.0,0.0,0.0,0.0,0.0,0.0
15140,0a4b87f750c58687743304e49aecf2a6dd406d114a99a386bf9fcaef2b6e951a,0,0.0,0.0,0.0,0.0,0.0,0.0
15141,5fec6a959c24def41c014a817b6cd653d530a4e2e3b359a11a04d508c20ebaa7,0,0.0,0.0,0.0,0.0,0.0,0.0
15142,08d8a4830c0b4fd588513b7f77c1fe921e6b67ef3841166f1304feb7e81873c6,0,0.0,0.0,0.0,0.0,0.0,0.0
15143,c7f40973874a9197d830e4700dd2da173d00cd46787c2d0452c05c6e092507dd,0,0.0,0.0,0.0,0.0,0.0,0.0
15144,a0e4aa934f60c5f16da4fbb625ce4596fd833c1bffd6bcd90e9fa9f0bd932e0d,0,0.0,0.0,0.0,0.0,0.0,0.0
15145,9043164f97a615a6dd508ce2690abb5a6d1437bb038c9e21a96f8c296649d16b,1,17.57,17.57,17.57,0.0,21.0,0.0
15146,c23acb6114e6de45bad205000e9cacacfc74d297c22e07533351b8af67378cae,0,0.0,0.0,0.0,0.0,0.0,0.0
15147,5798acd61d1890fade8d86bd837ad2b0064deffc6a1920ebb5a67d71caf6220b,0,0.0,0.0,0.0,0.0,0.0,0.0
15148,d76c81d7b35e9faa2848e33cd5a4efa6f8491e2eae787b79ed8228f3a0249980,0,0.0,0.0,0.0,0.0,0.0,0.0
15149,77c6a7b39ea17450bd125d138542088c1aefa7c233b75e9f066f0d7588d24d91,3,13.81,11.48,16.59,3.0,3.0,25.0
15150,edc0603a9e13d3aa6dffc554e3a3253d4e3420787f5b0b9316bcd1d3869a4616,0,0.0,0.0,0.0,0.0,0.0,0.0
15151,b04cb08cf530b1fbaa83ca251af6565b23408facd04fcb379fc42755ebb5a036,0,0.0,0.0,0.0,0.0,0.0,0.0
15152,e7b42faff59d98a429f222d3ad8d51dcd2dad6931185995281676962d7bd5776,0,0.0,0.0,0.0,0.0,0.0,0.0
15153,fa7f3eec4e34ee1f7a23ba842d7a4c0c6e709c63052010d9a64e73483a2a6178,0,0.0,0.0,0.0,0.0,0.0,0.0
15154,d2d3b17aaf5b5d3af8c38f7f0258ce68b231802b64cf81cd0dd939b20a57ed21,0,0.0,0.0,0.0,0.0,0.0,0.0
15155,aab18aa3f5d76a007a93fac4cb49185026468296872ba394b361ef0710da8b4b,0,0.0,0.0,0.0,0.0,0.0,0.0
15156,0739439fd0ed69f3af011e02c423aad8a6c4e8b3383a9c25c444e84adfd9eba0,0,0.0,0.0,0.0,0.0,0.0,0.0
15157,bfaa62188b29a60752edc7ae26aebd35dd43f0127d078360f7078b1ebdcc927d,0,0.0,0.0,0.0,0.0,0.0,0.0
15158,e4313bb211c94b308d7ce3dd5959a8e860c970f10df8819246da0e225879e9f5,0,0.0,0.0,0.0,0.0,0.0,0.0
15159,69cf39295093c2f4ef469ee33ded9a2e7e869fb55d33be932b1080a95ba931d8,0,0.0,0.0,0.0,0.0,0.0,0.0
15160,df64d5d1ec67e61133f520b3577c9e16f276f60ed5582d3eedcc1b073d88ce2e,0,0.0,0.0,0.0,0.0,0.0,0.0
15161,32ce4a2ec1ebe53228e886a7da5e65766e3f8ca7625b4c6f750d6d3999c43aae,0,0.0,0.0,0.0,0.0,0.0,0.0
15162,501f085c414c756a68d027be9aacc9843c09ebeb84742481dc704dead0fe0c5a,0,0.0,0.0,0.0,0.0,0.0,0.0
15163,17b91fca7f7b05f2ce31db97768087d87cc94913825125f0a09c0e1cc4848e7e,3,40.21,39.33,41.3,4.0,13.0,34.5
15164,8a7e0c24fcdcf2fa4cdfc3a1db48e038f616e8df21f8225ee8caaa90bee8a508,0,0.0,0.0,0.0,0.0,0.0,0.0
15165,dc6e015f510721b261532a0c5ab37ff29127b0cf60e23cfe73a945d9c0b11138,0,0.0,0.0,0.0,0.0,0.0,0.0
15166,8c7483bca975ce1833c5c99901790f0d312d13f40e7f21769b9978cc9bd14149,0,0.0,0.0,0.0,0.0,0.0,0.0
15167,2d431c2bda0a9d72a8fbfad7c60965a468d0d9fa63fdfb2670ce5dd51d60a443,0,0.0,0.0,0.0,0.0,0.0,0.0
15168,6d80d28d1a37413c1e690ba53a04c9e55af0a9b6bcdb508ab57979e7bc8df0f3,0,0.0,0.0,0.0,0.0,0.0,0.0
15169,4b4b521c23784a633c7d741b6d24d94d0aac6deed4abc5926b415ec4389bcfcc,0,0.0,0.0,0.0,0.0,0.0,0.0
15170,23d115a58a98bea45248ec77d569a3656f6171e6f66d9270cb0a4cd58e054f45,0,0.0,0.0,0.0,0.0,0.0,0.0
15171,ea3b1857deb42d94096877e25b024416b134115e80d64d375a09632fde14cc37,0,0.0,0.0,0.0,0.0,0.0,0.0
15172,7cfa1432f2abcf8b8b2c7faee7e7a3605d104eb5f5dd40a8dc3b92081193cd51,2,32.31,20.65,43.97,4.5,12.0,5.0
15173,298a2811c4ca5735e0f2acca60b86211f0d514abbadef6de6f4be71ad3505045,0,0.0,0.0,0.0,0.0,0.0,0.0
15174,e27c9b48ee6e3ca0297100ce244ce5655939ee0dc806b1a71dfd9f22411d112a,0,0.0,0.0,0.0,0.0,0.0,0.0
15175,03bf2e9610086d8490e6956c3ecaabdc7a7f9b8d50f53f710ba16a76f9e4711e,0,0.0,0.0,0.0,0.0,0.0,0.0
15176,b3a7ac5b66ed2bb5acdccdc573537d89d67de186f26a180fa6813ff69bd41e5c,0,0.0,0.0,0.0,0.0,0.0,0.0
15177,62a7b14ee1381c8621f6ef457738179bd39f99f8d468cf985e582da99e31c8b0,0,0.0,0.0,0.0,0.0,0.0,0.0
15178,132e50898a1856c0dba487bbbbd2872998a154428b19b0ec6ab806cc3b64af65,0,0.0,0.0,0.0,0.0,0.0,0.0
15179,39171080935d922e8ca6fb0a13636fcace0158c2494b5582b1bf97fcc6c62968,4,20.515,11.56,31.25,1.5,10.0,11.0
15180,510f375d93aa7af82b9d04499312bd1e7a0f5d9c2335018586b8ecb15224be03,0,0.0,0.0,0.0,0.0,0.0,0.0
15181,5580ed2b66e60337c5371b1f117b29d2058d6abe283cd127c8cc00013725b122,1,31.43,31.43,31.43,4.0,16.0,0.0
15182,7e526c4d1cf9b7d9df79010e302e23f533a269a3a96151c3dd059f41f6db5010,0,0.0,0.0,0.0,0.0,0.0,0.0
15183,b3620f974b05d200096cdbad4c1230864b18fd8c1c0b8d9ce5d777a5246a6da0,0,0.0,0.0,0.0,0.0,0.0,0.0
15184,081af41375a951a05f764722126ac094b07675a51db614b3570d8147de961cb7,3,19.456666666666667,16.0,23.97,3.0,16.0,34.5
15185,3b77d07ede5b925d964de61b0c272926a2a07f83a499012d35973ebc331f2120,6,17.925,8.95,39.6,3.0,5.5,14.0
15186,dd2e31124eba32644c61963b4f7136b59a4f0af1cb1c0e468021bfe0b4b11a77,0,0.0,0.0,0.0,0.0,0.0,0.0
15187,831e86c2bbab94f43c13fe7170a194ca4aaa2523e2eaf6924fe09f090408a3fb,0,0.0,0.0,0.0,0.0,0.0,0.0
15188,29b38925bce4cfd026d82d60ccc572a5af6ac462ac4323764af2a6ee50611166,2,27.28,25.84,28.72,2.0,16.5,32.0
15189,015c252fc437117781863105bd7be93428c90c99f05ffc4ad1723e4b7a8c0e4f,0,0.0,0.0,0.0,0.0,0.0,0.0
15190,0dd36ddc19c52c5b40671bdcc02b6e2e291c03fef74afe40a5f4ee51ae34fa98,0,0.0,0.0,0.0,0.0,0.0,0.0
15191,0293190e99e9aee4b3da80fffba18cbd3f9099e0f7637c56a8cd3dc3c928335e,1,34.93,34.93,34.93,4.0,6.0,0.0
15192,d48abed9ac8c33dbb320be4fdbb21e659a20502d7a4c009b2007c0e760e821a5,0,0.0,0.0,0.0,0.0,0.0,0.0
15193,5782b857b709746f68b4094bb0561812ad830a07a5edd6e0fe7fe91dbc2efaf1,0,0.0,0.0,0.0,0.0,0.0,0.0
15194,9932d021aa546cb029416a6f9f3b19bf0dd32be6b990247b323efea68631c385,0,0.0,0.0,0.0,0.0,0.0,0.0
15195,1daec3656519359e31eeae84be83af3833df5f833788e9a3627fbbc9e073e48e,0,0.0,0.0,0.0,0.0,0.0,0.0
15196,1ba23f17050684e3b2dc1f743fc1a4eef1970767eba687375422af048804342c,0,0.0,0.0,0.0,0.0,0.0,0.0
15197,467ce3ae4c40c17a40445128b3eb0c21b111f3082eae32dd2982384ab73e6b91,0,0.0,0.0,0.0,0.0,0.0,0.0
15198,e861cb524cae45c7fa1084896adae65d31caa1e55478aa02890c14ec56269cb4,0,0.0,0.0,0.0,0.0,0.0,0.0
15199,3ba25892355006f642c68d33c6ead3a9dfd4cc804ba914474c23754c2b3bc684,0,0.0,0.0,0.0,0.0,0.0,0.0
15200,e5909d097f2a269b0eb3c9d5840bbfb0d7d23d4146ea91550cbb26893bff63f4,0,0.0,0.0,0.0,0.0,0.0,0.0
15201,d246016ee9cf19abead2736f5137fd7275ccfba4404b24c7b6a25297d19b40d9,0,0.0,0.0,0.0,0.0,0.0,0.0
15202,15009f45b38888b2721d196074721b1094f3d6ec3c3e79823904d9a041a91ab2,0,0.0,0.0,0.0,0.0,0.0,0.0
15203,922df273bff9b2979cdede93d585868a46cfda1637d26d26dd7d70521aebd01b,0,0.0,0.0,0.0,0.0,0.0,0.0
15204,8bb2d4e3509cf5625d236615377cd7b0d2388977424352df021fd9dedaddd626,0,0.0,0.0,0.0,0.0,0.0,0.0
15205,6cfdb66a82b12ea4f7218617c611ece8c20872d3cbebfa216ed54fb7f1d09893,0,0.0,0.0,0.0,0.0,0.0,0.0
15206,377b0d8ec0da11af40080c92a8d74ac396d0d522667d0dcc16e3b09a3d2e962a,0,0.0,0.0,0.0,0.0,0.0,0.0
15207,438c9975764ca48659e1018a50f029bea04f8c4dfcafedaa50ee7824001d9ab7,0,0.0,0.0,0.0,0.0,0.0,0.0
15208,42075bbbe333699a22195a1f30fe855e7ef5a5f7a1eb3173794a5ae8f66e0e0a,0,0.0,0.0,0.0,0.0,0.0,0.0
15209,1434bd630f2126c0fb392818c6f97c9f6bd456058e4fdc924ffc5b0fec7e6962,0,0.0,0.0,0.0,0.0,0.0,0.0
15210,7fbd9785f20de2ca2c29604364895fd430cf11bf351f76cf8749bcd5402b4738,0,0.0,0.0,0.0,0.0,0.0,0.0
15211,0bf568be89097f793128ba80d25d5fd8c2dcd71db5f875d629fd5cb25a2e26a1,0,0.0,0.0,0.0,0.0,0.0,0.0
15212,990f9ed18f3b34fe651e6948aa7949b003556bf4cbafa9da4a27f74a138cd2a3,0,0.0,0.0,0.0,0.0,0.0,0.0
15213,da2c331325f176125a6e192907e8edb9a1230b3ea168f6d4fb2bc931d0017987,0,0.0,0.0,0.0,0.0,0.0,0.0
15214,97129c39606e2e1cef9d74340f6790a75fb94ac830fab486fb8b102bac8f4bfd,0,0.0,0.0,0.0,0.0,0.0,0.0
15215,4eb8f6c00ef3b025f7694c3c5ec3060e3b8bc2e73c0b5d2336dd9f91c7c22e6e,0,0.0,0.0,0.0,0.0,0.0,0.0
15216,ab15689eb3d6d719c030842a4dde35422ab4ed5753a166f9e4160f3dd7bac58c,0,0.0,0.0,0.0,0.0,0.0,0.0
